img_pair,is_related
face06117.jpg-face00778.jpg,0.7079161405563354
face03839.jpg-face01187.jpg,0.560421347618103
face03990.jpg-face00305.jpg,0.6417397260665894
face03630.jpg-face02158.jpg,0.5829044580459595
face00204.jpg-face02262.jpg,0.7383151650428772
face03925.jpg-face03959.jpg,0.11061745882034302
face00929.jpg-face05860.jpg,0.8910924196243286
face02297.jpg-face04383.jpg,0.2174387276172638
face05934.jpg-face02852.jpg,0.7364063858985901
face00113.jpg-face02609.jpg,0.6667048335075378
face04641.jpg-face01503.jpg,0.5520041584968567
face05410.jpg-face01344.jpg,0.7783189415931702
face05277.jpg-face01826.jpg,0.44068560004234314
face02224.jpg-face03314.jpg,0.5364318490028381
face02451.jpg-face03816.jpg,0.8931982517242432
face06118.jpg-face03639.jpg,0.5221174359321594
face00896.jpg-face05295.jpg,0.7250282168388367
face05299.jpg-face04885.jpg,0.5474900007247925
face04178.jpg-face02733.jpg,0.7377109527587891
face05102.jpg-face01325.jpg,0.04717177152633667
face02012.jpg-face02548.jpg,0.8180699348449707
face02756.jpg-face04174.jpg,0.7142937779426575
face06079.jpg-face01176.jpg,0.7458733320236206
face01357.jpg-face05671.jpg,0.7480382323265076
face03045.jpg-face01804.jpg,0.7101062536239624
face00789.jpg-face05251.jpg,0.6169357299804688
face02798.jpg-face05203.jpg,0.8469831943511963
face01053.jpg-face05761.jpg,0.6116939783096313
face00236.jpg-face01694.jpg,0.683229386806488
face00790.jpg-face02382.jpg,0.20985057950019836
face02642.jpg-face03476.jpg,0.6679442524909973
face02433.jpg-face01595.jpg,0.3413522243499756
face03220.jpg-face03508.jpg,0.3231409192085266
face04325.jpg-face05522.jpg,0.7527347803115845
face06091.jpg-face00428.jpg,0.7201833724975586
face00085.jpg-face04210.jpg,0.6268290281295776
face05008.jpg-face04677.jpg,0.6229023337364197
face00364.jpg-face00992.jpg,0.6078850030899048
face02017.jpg-face03177.jpg,0.7272942662239075
face00012.jpg-face03552.jpg,0.6344602704048157
face04619.jpg-face01913.jpg,0.6735557317733765
face00907.jpg-face04808.jpg,0.7361035346984863
face04917.jpg-face01487.jpg,0.7380892038345337
face04490.jpg-face05520.jpg,0.7496241927146912
face01632.jpg-face06064.jpg,0.7594966888427734
face01427.jpg-face00662.jpg,0.3560543656349182
face00724.jpg-face03558.jpg,0.7232785820960999
face04280.jpg-face00186.jpg,0.7699586749076843
face05799.jpg-face03516.jpg,0.7561395168304443
face00060.jpg-face02058.jpg,0.8693529963493347
face02333.jpg-face04180.jpg,0.7304284572601318
face05219.jpg-face03056.jpg,0.6614857316017151
face02632.jpg-face04150.jpg,0.7394993305206299
face00683.jpg-face02953.jpg,0.026174813508987427
face04219.jpg-face03999.jpg,0.7498067617416382
face02844.jpg-face04319.jpg,0.6218269467353821
face01603.jpg-face00750.jpg,0.7370864152908325
face05450.jpg-face01127.jpg,0.4662685990333557
face02718.jpg-face04552.jpg,0.8650546669960022
face02249.jpg-face02826.jpg,0.7228595018386841
face04212.jpg-face02129.jpg,0.5822646617889404
face05448.jpg-face01178.jpg,0.3643384575843811
face00337.jpg-face03488.jpg,0.7684488296508789
face03627.jpg-face03561.jpg,0.46506088972091675
face04215.jpg-face01048.jpg,0.6310879588127136
face05756.jpg-face03092.jpg,0.7023845911026001
face00282.jpg-face02070.jpg,0.6974063515663147
face05036.jpg-face00437.jpg,0.6702873110771179
face05353.jpg-face04697.jpg,0.5727578997612
face05408.jpg-face04960.jpg,0.6933830380439758
face02019.jpg-face04221.jpg,0.6301625370979309
face02377.jpg-face04065.jpg,0.6617227792739868
face01687.jpg-face00413.jpg,0.7595423460006714
face00390.jpg-face02180.jpg,0.6343227028846741
face04151.jpg-face01699.jpg,0.7245764136314392
face01218.jpg-face06012.jpg,0.7818991541862488
face02996.jpg-face00844.jpg,0.7867971062660217
face00681.jpg-face03356.jpg,0.7711639404296875
face05942.jpg-face04679.jpg,0.742631196975708
face05764.jpg-face01113.jpg,0.7456973195075989
face02438.jpg-face01440.jpg,0.9054768085479736
face02348.jpg-face01781.jpg,0.6554030179977417
face04778.jpg-face00966.jpg,0.7361730337142944
face04592.jpg-face03298.jpg,0.598041832447052
face04268.jpg-face01837.jpg,0.7554590702056885
face00539.jpg-face02559.jpg,0.7090835571289062
face03758.jpg-face03996.jpg,0.7168008089065552
face01985.jpg-face03092.jpg,0.7230738997459412
face00426.jpg-face00317.jpg,0.6571650505065918
face03395.jpg-face04047.jpg,0.6887001991271973
face04093.jpg-face02179.jpg,0.7286423444747925
face04119.jpg-face03540.jpg,0.6175247430801392
face01355.jpg-face05548.jpg,0.19437190890312195
face02837.jpg-face02435.jpg,0.7447856664657593
face00987.jpg-face05490.jpg,0.6688028573989868
face05383.jpg-face03235.jpg,0.6990975737571716
face02531.jpg-face04044.jpg,0.7082281708717346
face01457.jpg-face01957.jpg,0.7501547336578369
face04466.jpg-face04969.jpg,0.5583276152610779
face02027.jpg-face02125.jpg,0.5113328099250793
face00079.jpg-face01986.jpg,0.8614168763160706
face04645.jpg-face03103.jpg,0.31783220171928406
face05544.jpg-face03919.jpg,0.6322503089904785
face01650.jpg-face01154.jpg,0.7388138771057129
face00003.jpg-face05012.jpg,0.26631247997283936
face01344.jpg-face02541.jpg,0.6416288614273071
face02066.jpg-face02768.jpg,0.6963592767715454
face04299.jpg-face03470.jpg,0.7286331057548523
face02345.jpg-face00258.jpg,0.690129280090332
face00592.jpg-face02274.jpg,0.5084848403930664
face04409.jpg-face05341.jpg,0.7220873832702637
face04843.jpg-face02919.jpg,0.6807513236999512
face05471.jpg-face04500.jpg,0.7493288516998291
face03870.jpg-face02947.jpg,0.7157396674156189
face02443.jpg-face03455.jpg,0.20348843932151794
face00201.jpg-face04930.jpg,0.5594056844711304
face01279.jpg-face00551.jpg,0.8914928436279297
face01574.jpg-face04290.jpg,0.6131764054298401
face00211.jpg-face01246.jpg,0.6642715930938721
face03744.jpg-face05774.jpg,0.695832371711731
face02375.jpg-face03517.jpg,0.6370018124580383
face02107.jpg-face05791.jpg,0.6220690011978149
face02619.jpg-face03480.jpg,0.6838984489440918
face00567.jpg-face05713.jpg,0.7186474204063416
face06056.jpg-face03579.jpg,0.7618066072463989
face02997.jpg-face00414.jpg,0.7963062524795532
face02255.jpg-face04862.jpg,0.17923516035079956
face05727.jpg-face02981.jpg,0.5920343995094299
face05616.jpg-face05079.jpg,0.7608760595321655
face00016.jpg-face02227.jpg,0.5925101041793823
face04258.jpg-face04705.jpg,0.7421628832817078
face03983.jpg-face02018.jpg,0.5129259824752808
face03283.jpg-face05672.jpg,0.5010964274406433
face06103.jpg-face05682.jpg,0.4556425213813782
face03358.jpg-face03704.jpg,0.7060406804084778
face05919.jpg-face04540.jpg,0.5060639977455139
face04305.jpg-face04256.jpg,0.6836004853248596
face05186.jpg-face02474.jpg,0.39044567942619324
face02444.jpg-face01195.jpg,0.6939209699630737
face04691.jpg-face02712.jpg,0.482473760843277
face03621.jpg-face00812.jpg,0.7232262492179871
face03865.jpg-face05176.jpg,0.47648319602012634
face05684.jpg-face00693.jpg,0.6876242160797119
face05308.jpg-face05989.jpg,0.7164119482040405
face01106.jpg-face00306.jpg,0.09647190570831299
face00157.jpg-face01116.jpg,0.6805590391159058
face00645.jpg-face01722.jpg,0.7169411182403564
face05666.jpg-face06086.jpg,0.7458003759384155
face01992.jpg-face03132.jpg,0.7795058488845825
face01750.jpg-face05339.jpg,0.8964673280715942
face01518.jpg-face05577.jpg,0.6482810974121094
face05944.jpg-face05726.jpg,0.6720436215400696
face00682.jpg-face05109.jpg,0.7548151016235352
face00870.jpg-face03547.jpg,0.7654982805252075
face03160.jpg-face03093.jpg,0.7476476430892944
face03544.jpg-face01055.jpg,0.7550718784332275
face00215.jpg-face00643.jpg,0.712486207485199
face02496.jpg-face00256.jpg,0.7282968759536743
face02844.jpg-face02405.jpg,0.6559337377548218
face04742.jpg-face05758.jpg,0.344042032957077
face05554.jpg-face01671.jpg,0.6954615116119385
face00111.jpg-face00908.jpg,0.25201985239982605
face05843.jpg-face00951.jpg,0.728333592414856
face02936.jpg-face02181.jpg,0.8142813444137573
face02298.jpg-face04458.jpg,0.7539379596710205
face03875.jpg-face00742.jpg,0.8888697624206543
face02371.jpg-face05629.jpg,0.6872280836105347
face06027.jpg-face01860.jpg,0.6985114812850952
face00359.jpg-face03651.jpg,0.16515296697616577
face03174.jpg-face00214.jpg,0.6096022129058838
face01223.jpg-face05106.jpg,0.6308459043502808
face03595.jpg-face01697.jpg,0.748633623123169
face04188.jpg-face05187.jpg,0.8130549192428589
face05354.jpg-face00689.jpg,0.7473855018615723
face01346.jpg-face02448.jpg,0.8739014863967896
face04971.jpg-face01624.jpg,0.5174136161804199
face02001.jpg-face04245.jpg,0.7770882844924927
face00583.jpg-face01908.jpg,0.08060428500175476
face05510.jpg-face02857.jpg,0.6221339702606201
face05695.jpg-face01841.jpg,0.5359914898872375
face02392.jpg-face02084.jpg,0.5927896499633789
face01918.jpg-face02903.jpg,0.7389253973960876
face03876.jpg-face05391.jpg,0.7079660892486572
face05190.jpg-face05359.jpg,0.7232862114906311
face03771.jpg-face01337.jpg,0.7493330836296082
face02153.jpg-face02151.jpg,0.5398881435394287
face01027.jpg-face02783.jpg,0.6919770240783691
face05561.jpg-face06067.jpg,0.6214373707771301
face05846.jpg-face03293.jpg,0.754819929599762
face04711.jpg-face05985.jpg,0.6981161832809448
face00071.jpg-face03284.jpg,0.4721962511539459
face02316.jpg-face02623.jpg,0.2688562273979187
face05434.jpg-face01261.jpg,0.6845458745956421
face02087.jpg-face05128.jpg,0.5005061030387878
face01407.jpg-face01962.jpg,0.39075180888175964
face05001.jpg-face03629.jpg,0.706758975982666
face04105.jpg-face00201.jpg,0.7413852214813232
face00450.jpg-face05487.jpg,0.8528121709823608
face04812.jpg-face04083.jpg,0.7617812156677246
face04278.jpg-face04999.jpg,0.8132690787315369
face03692.jpg-face02455.jpg,0.7417110800743103
face04063.jpg-face03230.jpg,0.5720986127853394
face06115.jpg-face02882.jpg,0.2890045940876007
face03635.jpg-face02401.jpg,0.40727493166923523
face03393.jpg-face01536.jpg,0.7509479522705078
face04402.jpg-face04343.jpg,0.5798934102058411
face04911.jpg-face04375.jpg,0.6273791790008545
face04998.jpg-face04697.jpg,0.6662991046905518
face02453.jpg-face04008.jpg,0.6805328726768494
face05980.jpg-face03176.jpg,0.4191281199455261
face05841.jpg-face04010.jpg,0.7254700660705566
face01377.jpg-face00078.jpg,0.5463045239448547
face05432.jpg-face04047.jpg,0.779645562171936
face00110.jpg-face05220.jpg,0.7445032596588135
face05666.jpg-face06071.jpg,0.7551875710487366
face00074.jpg-face00206.jpg,0.6127068996429443
face00666.jpg-face04575.jpg,0.39910393953323364
face01930.jpg-face05513.jpg,0.47793662548065186
face03785.jpg-face05135.jpg,0.6557626724243164
face05054.jpg-face04615.jpg,0.6967815160751343
face03974.jpg-face06070.jpg,0.7447572946548462
face00669.jpg-face01540.jpg,0.7160409688949585
face00691.jpg-face00234.jpg,0.8725072145462036
face01010.jpg-face01243.jpg,0.6121748685836792
face04086.jpg-face04287.jpg,0.5083693265914917
face00049.jpg-face02780.jpg,0.30355530977249146
face04382.jpg-face05658.jpg,0.7479284405708313
face05838.jpg-face00054.jpg,0.40098243951797485
face01083.jpg-face05093.jpg,0.7344189882278442
face01042.jpg-face02083.jpg,0.3623661994934082
face04472.jpg-face03561.jpg,0.594170331954956
face02667.jpg-face01311.jpg,0.7410933375358582
face04617.jpg-face06067.jpg,0.7406439185142517
face01877.jpg-face03578.jpg,0.37957844138145447
face04164.jpg-face00093.jpg,0.7786644697189331
face01983.jpg-face05710.jpg,0.4501405656337738
face02182.jpg-face02644.jpg,0.6545550227165222
face02064.jpg-face05741.jpg,0.7279448509216309
face01770.jpg-face02611.jpg,0.4286631941795349
face05373.jpg-face01787.jpg,0.7023549675941467
face00060.jpg-face05557.jpg,0.829675555229187
face00562.jpg-face04414.jpg,0.7250971794128418
face03488.jpg-face06117.jpg,0.050651490688323975
face04165.jpg-face05011.jpg,0.5890158414840698
face02929.jpg-face00486.jpg,0.6494731903076172
face00260.jpg-face04907.jpg,0.7534602880477905
face01929.jpg-face02125.jpg,0.2995646595954895
face02651.jpg-face03070.jpg,0.7184820771217346
face04282.jpg-face03610.jpg,0.3095785975456238
face03291.jpg-face00811.jpg,0.7438263893127441
face05723.jpg-face05119.jpg,0.6943674683570862
face00770.jpg-face01086.jpg,0.7385454177856445
face04597.jpg-face00630.jpg,0.7472239136695862
face05656.jpg-face05852.jpg,0.7575200796127319
face04873.jpg-face03092.jpg,0.7636682987213135
face04182.jpg-face02200.jpg,0.6690623760223389
face01136.jpg-face04963.jpg,0.6253350973129272
face05712.jpg-face01564.jpg,0.690771222114563
face03137.jpg-face00035.jpg,0.0892522931098938
face04806.jpg-face01555.jpg,0.3848786950111389
face03496.jpg-face03335.jpg,0.24590596556663513
face00274.jpg-face01817.jpg,0.7072816491127014
face04934.jpg-face02616.jpg,0.2158331274986267
face05708.jpg-face05752.jpg,0.7001627683639526
face00610.jpg-face01853.jpg,0.576420247554779
face03965.jpg-face03212.jpg,0.6766558885574341
face02631.jpg-face01614.jpg,0.23983582854270935
face02088.jpg-face00468.jpg,0.7454898357391357
face04474.jpg-face05340.jpg,0.6002585291862488
face00146.jpg-face04818.jpg,0.6358604431152344
face01309.jpg-face05804.jpg,0.35545146465301514
face04527.jpg-face03936.jpg,0.6354972124099731
face04130.jpg-face00145.jpg,0.7268919944763184
face05572.jpg-face04560.jpg,0.7086678147315979
face06107.jpg-face05931.jpg,0.7049906849861145
face01182.jpg-face04054.jpg,0.778727114200592
face03457.jpg-face00855.jpg,0.6333391070365906
face05797.jpg-face00428.jpg,0.6280984878540039
face01061.jpg-face01191.jpg,0.7094834446907043
face00611.jpg-face00326.jpg,0.7215348482131958
face01111.jpg-face01826.jpg,0.47310030460357666
face03179.jpg-face05529.jpg,0.7557581067085266
face02039.jpg-face01475.jpg,0.3445984125137329
face03481.jpg-face00031.jpg,0.41289621591567993
face01021.jpg-face04310.jpg,0.4603576362133026
face03594.jpg-face02541.jpg,0.6297301054000854
face01175.jpg-face05913.jpg,0.7156063914299011
face01417.jpg-face03619.jpg,0.6310981512069702
face01990.jpg-face03800.jpg,0.6814380288124084
face03824.jpg-face03776.jpg,0.74424147605896
face03244.jpg-face00830.jpg,0.727415919303894
face03919.jpg-face02135.jpg,0.8624533414840698
face00235.jpg-face02964.jpg,0.7011833786964417
face04428.jpg-face03429.jpg,0.7478766441345215
face03112.jpg-face01249.jpg,0.6006146669387817
face02890.jpg-face02042.jpg,0.6874037981033325
face04121.jpg-face00607.jpg,0.6266246438026428
face02585.jpg-face01671.jpg,0.7095468640327454
face05493.jpg-face01720.jpg,0.7158969044685364
face03791.jpg-face02229.jpg,0.42083680629730225
face01851.jpg-face04253.jpg,0.15049517154693604
face00299.jpg-face00529.jpg,0.41564834117889404
face00228.jpg-face02685.jpg,0.6596842408180237
face01298.jpg-face05467.jpg,0.7547765970230103
face00156.jpg-face04947.jpg,0.7188310623168945
face01637.jpg-face01288.jpg,0.5672754049301147
face00678.jpg-face00253.jpg,0.60306316614151
face06091.jpg-face02705.jpg,0.6685258150100708
face03575.jpg-face05937.jpg,0.6875532865524292
face04516.jpg-face02221.jpg,0.719062089920044
face05402.jpg-face02921.jpg,0.6505838632583618
face02941.jpg-face02634.jpg,0.7804974913597107
face03053.jpg-face01807.jpg,0.7273780703544617
face01486.jpg-face00930.jpg,0.6764118075370789
face02418.jpg-face03916.jpg,0.7254771590232849
face00474.jpg-face03149.jpg,0.8882229328155518
face02969.jpg-face02927.jpg,0.7594161033630371
face00953.jpg-face03374.jpg,0.7278429865837097
face05690.jpg-face01973.jpg,0.6335623860359192
face01084.jpg-face01989.jpg,0.7200457453727722
face05990.jpg-face00403.jpg,0.4663591980934143
face01865.jpg-face00559.jpg,0.029053807258605957
face01379.jpg-face05238.jpg,0.4836277365684509
face05855.jpg-face00284.jpg,0.7245198488235474
face00129.jpg-face03978.jpg,0.718825101852417
face00695.jpg-face03216.jpg,0.6866321563720703
face03889.jpg-face00440.jpg,0.7624517679214478
face01903.jpg-face02121.jpg,0.9058143496513367
face01825.jpg-face02541.jpg,0.6307089924812317
face05812.jpg-face01257.jpg,0.3280419111251831
face01825.jpg-face05779.jpg,0.6328989863395691
face03902.jpg-face02474.jpg,0.4650075435638428
face01790.jpg-face05095.jpg,0.7704294919967651
face01092.jpg-face03532.jpg,0.9014325141906738
face03200.jpg-face04837.jpg,0.606421947479248
face01387.jpg-face02289.jpg,0.71737140417099
face02207.jpg-face02846.jpg,0.8256255388259888
face05219.jpg-face01825.jpg,0.5953551530838013
face02301.jpg-face02736.jpg,0.7444224953651428
face05183.jpg-face00333.jpg,0.7480331063270569
face05866.jpg-face01273.jpg,0.8146518468856812
face03055.jpg-face06071.jpg,0.7484679222106934
face04550.jpg-face02359.jpg,0.765611469745636
face02839.jpg-face05737.jpg,0.5851046442985535
face01133.jpg-face01890.jpg,0.13354593515396118
face00867.jpg-face00461.jpg,0.4639917016029358
face04771.jpg-face00288.jpg,0.7135567665100098
face02942.jpg-face03624.jpg,0.7488908171653748
face02280.jpg-face02318.jpg,0.7463313937187195
face00983.jpg-face01999.jpg,0.6797748804092407
face01260.jpg-face01055.jpg,0.7024596333503723
face01585.jpg-face05906.jpg,0.5222140550613403
face04744.jpg-face04099.jpg,0.4807819426059723
face03106.jpg-face00999.jpg,0.897702157497406
face03305.jpg-face03901.jpg,0.638493537902832
face00274.jpg-face02478.jpg,0.31613171100616455
face02870.jpg-face00532.jpg,0.5037152767181396
face02807.jpg-face02140.jpg,0.7445722818374634
face00977.jpg-face03045.jpg,0.7364367842674255
face03169.jpg-face01975.jpg,0.5004673004150391
face04281.jpg-face02427.jpg,0.7590734958648682
face02508.jpg-face00182.jpg,0.17410752177238464
face03206.jpg-face01920.jpg,0.7864652276039124
face01474.jpg-face02405.jpg,0.09696745872497559
face01950.jpg-face01673.jpg,0.6399141550064087
face03741.jpg-face05647.jpg,0.7573708295822144
face04105.jpg-face04930.jpg,0.7558649778366089
face05946.jpg-face04930.jpg,0.7630027532577515
face01868.jpg-face02145.jpg,0.8417805433273315
face04957.jpg-face02342.jpg,0.701905369758606
face01702.jpg-face00564.jpg,0.7603864669799805
face03359.jpg-face05828.jpg,0.4659816324710846
face02688.jpg-face01584.jpg,0.4021368622779846
face03716.jpg-face01604.jpg,0.520066499710083
face00989.jpg-face05082.jpg,0.7389848828315735
face04061.jpg-face01921.jpg,0.7217069864273071
face00501.jpg-face04712.jpg,0.6310722827911377
face04700.jpg-face04368.jpg,0.6559274792671204
face03911.jpg-face03113.jpg,0.7213644981384277
face01979.jpg-face02458.jpg,0.3614582419395447
face01306.jpg-face01009.jpg,0.7594753503799438
face03947.jpg-face00241.jpg,0.7419648170471191
face02092.jpg-face05654.jpg,0.7691597938537598
face04920.jpg-face00428.jpg,0.6322229504585266
face02195.jpg-face05389.jpg,0.741783082485199
face04723.jpg-face00538.jpg,0.7125627398490906
face05219.jpg-face05049.jpg,0.612236499786377
face05665.jpg-face04013.jpg,0.8418675065040588
face01879.jpg-face03342.jpg,0.7582283616065979
face05224.jpg-face04177.jpg,0.6863051652908325
face05498.jpg-face01937.jpg,0.8845294713973999
face05096.jpg-face04637.jpg,0.751072883605957
face01394.jpg-face02595.jpg,0.18455877900123596
face04067.jpg-face01256.jpg,0.7404155135154724
face02346.jpg-face02876.jpg,0.7426095604896545
face04205.jpg-face00554.jpg,0.7287540435791016
face00137.jpg-face01269.jpg,0.2813984155654907
face01705.jpg-face02432.jpg,0.6903852820396423
face03740.jpg-face01000.jpg,0.5014650821685791
face00138.jpg-face00043.jpg,0.7634439468383789
face00686.jpg-face00239.jpg,0.646159291267395
face05839.jpg-face05353.jpg,0.7256899476051331
face00875.jpg-face01329.jpg,0.6607891321182251
face00152.jpg-face01885.jpg,0.7450376749038696
face01133.jpg-face00830.jpg,0.6447367668151855
face00223.jpg-face03322.jpg,0.029598116874694824
face06072.jpg-face00649.jpg,0.8807380199432373
face04775.jpg-face03349.jpg,0.6741164922714233
face04033.jpg-face00730.jpg,0.7364912629127502
face05692.jpg-face02874.jpg,0.7107778787612915
face04044.jpg-face02574.jpg,0.757408857345581
face02564.jpg-face05213.jpg,0.782365083694458
face04007.jpg-face03177.jpg,0.6897047162055969
face04254.jpg-face02016.jpg,0.6514168977737427
face04308.jpg-face04242.jpg,0.6865725517272949
face01004.jpg-face01500.jpg,0.4884803891181946
face01076.jpg-face04933.jpg,0.050634145736694336
face01753.jpg-face05104.jpg,0.7014045715332031
face01049.jpg-face02236.jpg,0.6082372069358826
face04627.jpg-face02152.jpg,0.770512044429779
face00541.jpg-face05739.jpg,0.7258018255233765
face05063.jpg-face01719.jpg,0.6254029273986816
face00663.jpg-face02874.jpg,0.24013063311576843
face02523.jpg-face03667.jpg,0.7642006278038025
face03075.jpg-face04166.jpg,0.7627245783805847
face01264.jpg-face02504.jpg,0.7521252632141113
face05698.jpg-face03080.jpg,0.6897469758987427
face02814.jpg-face00104.jpg,0.7005856037139893
face03259.jpg-face01404.jpg,0.7856447100639343
face01174.jpg-face05139.jpg,0.2811102867126465
face01361.jpg-face05497.jpg,0.7793238162994385
face03774.jpg-face05635.jpg,0.5809153318405151
face04072.jpg-face01831.jpg,0.7647952437400818
face04769.jpg-face03920.jpg,0.6360602378845215
face05516.jpg-face04444.jpg,0.5293177962303162
face01150.jpg-face04885.jpg,0.6874096989631653
face00959.jpg-face03937.jpg,0.700423002243042
face03246.jpg-face05315.jpg,0.5123064517974854
face01700.jpg-face04986.jpg,0.5325514078140259
face04696.jpg-face00127.jpg,0.7276243567466736
face01186.jpg-face01458.jpg,0.6359749436378479
face00535.jpg-face05264.jpg,0.6916305422782898
face04807.jpg-face04136.jpg,0.7232507467269897
face02384.jpg-face05986.jpg,0.5592647194862366
face04813.jpg-face00165.jpg,0.6532661318778992
face04140.jpg-face00877.jpg,0.7497406601905823
face02989.jpg-face04844.jpg,0.46894368529319763
face00008.jpg-face00815.jpg,0.685402512550354
face03063.jpg-face04663.jpg,0.5135591626167297
face04133.jpg-face03874.jpg,0.7379939556121826
face04531.jpg-face04559.jpg,0.7204059958457947
face04773.jpg-face00319.jpg,0.7245472073554993
face00674.jpg-face00162.jpg,0.6580353379249573
face03619.jpg-face03281.jpg,0.5333350300788879
face04532.jpg-face00538.jpg,0.7099571824073792
face02061.jpg-face03797.jpg,0.6853839159011841
face01976.jpg-face02522.jpg,0.43021443486213684
face01603.jpg-face03219.jpg,0.6578868627548218
face03878.jpg-face05103.jpg,0.7733292579650879
face03647.jpg-face04589.jpg,0.8721240758895874
face05838.jpg-face00879.jpg,0.7379906177520752
face05832.jpg-face02152.jpg,0.5038277506828308
face04862.jpg-face05720.jpg,0.6488661766052246
face00330.jpg-face00597.jpg,0.742903470993042
face04334.jpg-face02727.jpg,0.5240828990936279
face02447.jpg-face02343.jpg,0.7367053627967834
face00276.jpg-face04143.jpg,0.6845530867576599
face05501.jpg-face04071.jpg,0.313987135887146
face01181.jpg-face05472.jpg,0.7623344659805298
face05701.jpg-face04772.jpg,0.7202573418617249
face00097.jpg-face01605.jpg,0.8452098369598389
face00423.jpg-face03861.jpg,0.6274598240852356
face02299.jpg-face03639.jpg,0.7767561674118042
face03406.jpg-face05195.jpg,0.19450297951698303
face05771.jpg-face05983.jpg,0.39934253692626953
face02377.jpg-face03196.jpg,0.6995135545730591
face02015.jpg-face03606.jpg,0.7509801387786865
face04577.jpg-face03209.jpg,0.8546355366706848
face01437.jpg-face01706.jpg,0.5818405747413635
face02758.jpg-face00037.jpg,0.7661019563674927
face00536.jpg-face04386.jpg,0.7825671434402466
face06018.jpg-face02871.jpg,0.7342042922973633
face04632.jpg-face03013.jpg,0.37698087096214294
face02206.jpg-face03817.jpg,0.1033385694026947
face00882.jpg-face02907.jpg,0.7363207340240479
face02395.jpg-face05344.jpg,0.7133864760398865
face02868.jpg-face02636.jpg,0.7751752138137817
face05883.jpg-face05454.jpg,0.7591248750686646
face03397.jpg-face02035.jpg,0.8338112831115723
face05435.jpg-face03543.jpg,0.7489126920700073
face02969.jpg-face02796.jpg,0.5497113466262817
face04206.jpg-face02537.jpg,0.2856566607952118
face00270.jpg-face00814.jpg,0.7133528590202332
face04128.jpg-face02790.jpg,0.7282804250717163
face04867.jpg-face01899.jpg,0.6877922415733337
face04852.jpg-face01760.jpg,0.35190334916114807
face03988.jpg-face02903.jpg,0.7499458193778992
face02287.jpg-face03518.jpg,0.32363200187683105
face01105.jpg-face00888.jpg,0.4642886519432068
face00720.jpg-face01085.jpg,0.675346851348877
face00834.jpg-face02073.jpg,0.7307462692260742
face00605.jpg-face04798.jpg,0.6259257197380066
face02669.jpg-face02684.jpg,0.7258666753768921
face00274.jpg-face01135.jpg,0.7526730298995972
face03268.jpg-face05921.jpg,0.30202579498291016
face04222.jpg-face00172.jpg,0.8669004440307617
face03152.jpg-face04847.jpg,0.6877474784851074
face03305.jpg-face01344.jpg,0.5538051128387451
face02886.jpg-face02652.jpg,0.7670782804489136
face01167.jpg-face04116.jpg,0.6770648956298828
face00838.jpg-face03073.jpg,0.7446946501731873
face03451.jpg-face01896.jpg,0.742599368095398
face05628.jpg-face03078.jpg,0.7620285749435425
face02725.jpg-face04039.jpg,0.7402717471122742
face01314.jpg-face00166.jpg,0.6670816540718079
face01754.jpg-face00531.jpg,0.73956698179245
face03258.jpg-face01060.jpg,0.6738985180854797
face00904.jpg-face00864.jpg,0.7862713932991028
face03789.jpg-face03463.jpg,0.5395691990852356
face05626.jpg-face02528.jpg,0.5801022052764893
face03823.jpg-face03886.jpg,0.7498436570167542
face03479.jpg-face01890.jpg,0.06059008836746216
face06043.jpg-face02881.jpg,0.7257124185562134
face05532.jpg-face04198.jpg,0.16979050636291504
face00537.jpg-face01257.jpg,0.15760046243667603
face02912.jpg-face00708.jpg,0.6361585855484009
face04926.jpg-face01886.jpg,0.6326909065246582
face04829.jpg-face05988.jpg,0.698054313659668
face05944.jpg-face02677.jpg,0.6480959057807922
face05441.jpg-face04226.jpg,0.5147477388381958
face02736.jpg-face01079.jpg,0.6130416393280029
face01289.jpg-face02383.jpg,0.6020675897598267
face03906.jpg-face00748.jpg,0.4150233268737793
face05229.jpg-face00891.jpg,0.7223833799362183
face04073.jpg-face04999.jpg,0.7827949523925781
face00624.jpg-face06107.jpg,0.8861773014068604
face00529.jpg-face05691.jpg,0.08595812320709229
face00479.jpg-face00947.jpg,0.672569751739502
face00060.jpg-face04742.jpg,0.9017922878265381
face00732.jpg-face04036.jpg,0.6908336281776428
face01253.jpg-face01826.jpg,0.3035202622413635
face00810.jpg-face05304.jpg,0.8645636439323425
face01209.jpg-face06098.jpg,0.7087154388427734
face05080.jpg-face05762.jpg,0.7057380080223083
face02640.jpg-face03515.jpg,0.7495324015617371
face05521.jpg-face02819.jpg,0.8953942060470581
face05410.jpg-face03010.jpg,0.4267061948776245
face02469.jpg-face02180.jpg,0.7600740194320679
face05342.jpg-face03407.jpg,0.7531760931015015
face00975.jpg-face05863.jpg,0.695301353931427
face02798.jpg-face02210.jpg,0.8892854452133179
face01315.jpg-face00355.jpg,0.6247363686561584
face00999.jpg-face03211.jpg,0.8708767294883728
face02724.jpg-face05509.jpg,0.6660184860229492
face01492.jpg-face05730.jpg,0.6990578770637512
face05961.jpg-face04758.jpg,0.5088380575180054
face00053.jpg-face01172.jpg,0.326291024684906
face03701.jpg-face05541.jpg,0.584237813949585
face04082.jpg-face00319.jpg,0.6519748568534851
face02117.jpg-face01373.jpg,0.7138587832450867
face04583.jpg-face00600.jpg,0.3608919382095337
